TimeGenerated,EventID,Username,Domain,LogonID
2021-03-17 15:07:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:07:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:07:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:07:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:07:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:07:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:08:12,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:08:12,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:08:19,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:08:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:08:30,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:08:31,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:09:27,4672,SANSDFIR,SANS-SIFT,0x27031e
2021-03-17 15:09:29,4672,DWM-2,Window Manager,0x27258e
2021-03-17 15:09:29,4672,DWM-2,Window Manager,0x2725b6
2021-03-17 15:09:42,4672,SANSDFIR,SANS-SIFT,0x290900
2021-03-17 15:09:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:09:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:09:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:09:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:09:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:10:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:13:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:15:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:15:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:16:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:16:01,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:16:03,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:16:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:16:12,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:16:19,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:16:25,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:17:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:21:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:22:30,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:27:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:28:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:28:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 15:30:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 16:42:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:09:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:09:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:10:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:10:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:52:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:52:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:52:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:52:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:52:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 17:53:55,4672,SANSDFIR,SANS-SIFT,0x530d5d
2021-03-17 17:53:56,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 18:03:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 18:03:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 18:51:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 18:53:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 19:26:27,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 19:26:27,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 19:26:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 19:26:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 19:26:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 21:32:52,4672,SANSDFIR,SANS-SIFT,0x65836a
2021-03-17 21:32:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 21:32:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 21:32:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 21:32:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 22:46:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-17 22:46:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:19:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:19:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:19:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:19:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:19:40,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:19:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:19:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:19:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:19:56,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:20:00,4672,SANSDFIR,SANS-SIFT,0x721abd
2021-03-21 15:20:09,4672,SANSDFIR,SANS-SIFT,0x72bfd5
2021-03-21 15:23:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:28:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:40:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 15:45:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 16:39:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 17:04:35,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 17:04:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 17:06:13,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 21:16:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 21:16:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 21:18:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:04:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:04:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:05:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:05:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:05:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:06:11,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:06:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:18:51,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:41:30,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-21 23:43:27,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 00:39:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 00:40:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 00:40:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 00:49:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 08:11:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 08:11:34,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 08:12:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 08:13:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 08:13:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 08:14:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 10:11:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 14:51:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 15:18:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-22 15:19:40,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:37:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:37:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:37:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:37:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:37:56,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:37:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:37:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:38:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:38:03,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:38:05,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:38:14,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:38:42,4672,SANSDFIR,SANS-SIFT,0xfd4137
2021-03-31 15:38:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 15:38:45,4672,SANSDFIR,SANS-SIFT,0xfe7008
2021-03-31 15:47:29,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 16:12:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 16:13:04,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 16:19:20,4672,SANSDFIR,SANS-SIFT,0x11cd731
2021-03-31 16:19:22,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 16:19:22,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 16:46:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:02:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:02:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:02:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:09:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:09:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:09:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:09:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:11:06,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:12:29,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:36:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:36:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:48:34,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:48:34,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 17:58:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 18:07:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 18:55:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 23:17:56,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-03-31 23:17:56,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 01:11:25,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 04:16:10,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 06:44:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 06:49:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 06:49:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 06:49:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 07:49:12,4672,SANSDFIR,SANS-SIFT,0x1804849
2021-04-01 07:49:33,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 07:49:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 07:49:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 08:02:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 09:45:26,4672,SANSDFIR,SANS-SIFT,0x188375a
2021-04-01 09:45:27,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 09:45:28,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 09:45:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-01 09:45:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:06:45,4672,SANSDFIR,SANS-SIFT,0x18e4754
2021-04-08 13:06:48,4672,SANSDFIR,SANS-SIFT,0x18f5270
2021-04-08 13:06:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:07:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:08:02,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:16:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:30:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:34:05,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 13:49:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 14:18:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-08 14:26:17,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:17,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:22,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:23:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:25:03,4672,SANSDFIR,SANS-SIFT,0x1e2b374
2021-04-11 15:25:04,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:25:06,4672,SANSDFIR,SANS-SIFT,0x1e33c13
2021-04-11 15:50:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:52:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 15:58:03,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 16:43:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 16:44:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 16:45:59,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 16:51:29,4672,SANSDFIR,SANS-SIFT,0x1f1e01b
2021-04-11 16:51:30,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 16:51:30,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:05:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:05:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:05:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:05:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:05:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:07:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:07:59,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:08:04,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:09:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:26:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:26:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:54:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 17:55:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 19:38:58,4672,SANSDFIR,SANS-SIFT,0x20fd42e
2021-04-11 19:39:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 19:39:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 19:39:04,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 20:31:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 20:32:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 20:47:33,4672,SANSDFIR,SANS-SIFT,0x2159315
2021-04-11 20:47:34,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 20:47:35,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 20:51:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 21:12:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 21:49:36,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 21:49:36,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 21:59:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 22:08:11,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 22:08:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 22:08:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 22:18:34,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 23:12:23,4672,SANSDFIR,SANS-SIFT,0x22672f5
2021-04-11 23:12:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 23:12:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-11 23:12:28,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:48:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:48:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:48:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:48:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:48:56,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:48:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:48:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:48:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:49:04,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:49:11,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:51:24,4672,SANSDFIR,SANS-SIFT,0x2537325
2021-04-23 10:51:27,4672,SANSDFIR,SANS-SIFT,0x253dda5
2021-04-23 10:51:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:54:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 10:59:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:00:30,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:00:30,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:01:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:04:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:07:56,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:08:25,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:17:22,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:17:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:17:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:17:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:26:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:27:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:29:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:35:06,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:35:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:35:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:36:17,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:36:19,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:37:23,4672,SANSDFIR,SANS-SIFT,0x296edad
2021-04-23 11:37:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 10:48:19,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 10:48:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 10:48:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 10:48:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 10:48:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 10:48:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 10:48:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 10:49:05,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 10:49:19,4672,SANSDFIR,SANS-SIFT,0x29eff45
2021-05-04 10:49:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:41:22,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 11:41:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 12:05:29,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 12:14:02,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-04-23 12:14:02,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 19:33:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 19:33:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 19:33:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 19:33:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 19:38:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 20:03:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 20:03:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 20:10:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:06:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:06:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:06:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:06:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:06:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:06:40,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:06:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:07:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:07:33,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:08:40,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:27:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 21:27:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 22:32:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-04 23:14:27,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 01:55:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 03:14:27,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 04:23:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 05:18:40,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 05:24:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 06:22:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 06:22:34,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 06:22:35,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 06:22:40,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 06:26:31,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 06:55:56,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 07:14:28,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 08:31:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 08:31:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 08:41:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 09:01:04,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:00:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:09:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:14:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:23:05,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:23:06,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:23:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:23:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:23:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:23:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:15:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:15:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:15:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:15:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:15:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:16:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-05 10:16:19,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:40:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:40:33,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:40:33,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:40:33,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:40:34,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:40:36,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:47:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2021-05-18 18:52:32,4672,SYSTEM,NT AUTHORITY,0x3e7
